dividend_payout_ratio,forward_eps,g_revenue,price_to_forward_earnings,price_to_book,debt_to_equity,return_on_assets,return_on_equity,gross_margin,ebitda_margin,fifty_two,log_mktcap,analyst_rating
-0.7259036046159782,-0.012494489755675128,-0.10462530253093735,-0.03381536770764173,-0.1016907549021288,0.025157877688601324,0.13156278728710993,0.033453555877191524,0.4101252643520517,0.3468815731478305,-0.061037181191899874,0.3229431868518986,0
0.8172252590627559,-0.18800481163226626,-0.0756305347490308,-0.031814131310500315,-0.2410547353891429,-0.021713676832570535,0.11872220953987549,0.08313482498243482,-1.1021300804496952,-0.3443711109796819,-0.22577807277684214,-0.17365026910859294,1
-0.7259036046159782,-0.22341478885298202,-0.05555723397694166,0.1209968902588446,2.0542315812270684,0.0885387211004265,-0.10786064353244279,-0.23912488938980153,1.3127784605529327,-0.2768615246352093,0.08453216144685731,0.3635382300425227,1
1.6624380905379463,-0.17722786204335275,-0.1351069814811468,-0.027088084444286894,-0.23884532392143312,-0.08249336407680513,0.16259421397626295,0.07994026296724806,-0.007565689376803519,0.49617136210093615,-0.4856693288666661,1.2301524772147094,1
2.326299430987878,-0.3388821058770552,0.0024323015868714377,0.11095811484647401,-0.24300837889395527,-0.04024902883934258,0.09161430435966858,0.09571190474659275,0.5697462377571045,1.3155746857662263,0.18322080087868184,0.3200999938753677,0
-0.7259036046159782,1.1375599878040934,-0.0012849763338858118,0.23920673008217458,0.16692502504948464,-0.1188396861776897,0.450348194293788,0.09145248478244732,1.4785704403472124,0.7935409275842168,1.1105943211253857,1.2257888746026862,1
0.4861152658793031,0.9697474870624404,-0.06447870098675904,0.08157188136662562,0.3551859536662117,-0.08772288669703034,0.47219507035662783,0.278984771334777,-0.8835975227940026,-0.23917430140986534,0.3783644199829012,2.0976252923396923,1
-0.7259036046159782,-0.34657992701199336,-0.14923263758002434,-0.024754395095177364,-0.24146449743473972,0.010294443336559192,0.032672444740863504,-0.6618119999214831,0.8841447697443816,0.1760256908942787,0.9309714993990705,0.7998301272840862,0
-0.32996655041171163,-0.1664509124544393,0.11543755037789181,-0.0391411336244643,-0.3239934037565552,-0.12190709425657582,-0.04285517265267347,0.0928249678352523,-1.3491856036834988,-0.38433593410109734,0.2412398597215184,-1.098379955793761,1
-0.7259036046159782,-0.38968772536764734,0.26189830045572743,1.9342930705729435,1.4518299548647593,0.0014216841728667397,-0.485231217386247,-0.2823579055976103,0.9775349506637865,-0.8667252283226344,2.596151370886513,0.8351387805516713,1
-0.7259036046159782,-0.288076486386463,-0.17897086094608233,-0.05167656551926211,-0.3592442974354144,-0.04411436014181813,0.10623830583846444,0.05699861749826878,-0.5686609292787065,0.062359043476824694,-1.0863612130464406,-1.0083419887464846,0
-0.7259036046159782,0.07526067118262049,-0.11354676954075474,-0.09748988603753513,-0.3653455883137885,-0.006284709799477488,-0.0663070774631814,0.009316909793273131,1.249597257439831,-0.38433593410109734,-0.14496472205070307,-0.645685983860597,1
-0.7259036046159782,-0.3388821058770552,0.14517577374394983,-0.07095231804808017,-0.3488251748358349,-0.09524395656583122,0.27967542329857603,0.041818557815427336,-0.6027808182621256,0.01997426668465568,-0.17736559916296235,-1.4678698965424635,1
0.4721650691255542,0.04600895086985524,-0.03176665528409525,-0.021156080791522446,-0.22805834830946003,-0.05558606923377326,0.2685290539568083,0.11091562544160997,-0.26918772968060023,-0.04632534638319554,-0.03368101936247843,-0.678848947148891,1
1.5734035349893465,1.086754368313501,-0.1009080246101801,-0.027048972332290654,0.1274936757311143,0.0011745853681422865,0.7214271569251162,0.40399840002236603,-0.10005899344901124,0.07346236031910579,-0.5390720209511205,0.375626747627342,0
-0.7259036046159782,-0.42355813836137546,-0.19681379496571713,0.30357222905733505,-0.19943165739383673,-0.08831930672867183,-0.26810046372241886,-0.08398779168603102,-0.13579353342976042,-0.28842747612049663,-0.18814789127407902,-0.7973116850864976,0
0.40610717307336686,0.53251124659795,-0.18937923912420263,-0.040079824312374265,-0.14815646036232372,-0.07649754099669037,0.45783853651463474,0.2190691087699159,-0.05661091074939371,0.22627538829150476,-0.03762485115959721,0.5357721738847193,1
-0.7259036046159782,3.994991193093156,-0.03027974411579236,-0.02856782601481165,-0.10849222240993181,0.008811850508212433,0.7252615522787084,0.32523484463969704,2.149487995454986,-0.38433593410109734,0.004970611276038274,0.7602636232131722,0
-0.7259036046159782,-0.3881481611406597,-0.2020179840547773,0.46772576310559216,-0.20918727945601961,-0.10426232752516489,-0.19676387114292707,-0.07970472017506117,-0.09794230237956249,-0.01781971564387779,-0.35221403515766603,0.4978476318778843,0
2.322606876658059,-0.23111260998792024,-0.2020179840547773,0.009664263461521794,-0.2682456983635933,-0.0495167048427286,0.09437861515627209,0.15161662465339096,-0.6459420209205324,0.054636544262802345,-0.1646661467655603,0.13965646084412497,1
-0.7259036046159782,-0.15875309131950108,0.03068361378462654,-0.007962261678121104,1.4699187308658408,0.11219916706590324,0.9348129178200025,0.3933617113804825,0.4411955639629248,0.05787497608758034,0.6080579699219625,0.18154546826073686,1
-0.7259036046159782,-0.42355813836137546,-0.08529545734299963,0.1832372978155422,-0.18372271382805727,-0.07894352499821884,-0.06372112598217483,-0.4673818267007366,-0.45492784640749556,-0.30771593037856176,0.826289698718353,-0.647882058252776,0
1.57750650989942,-0.37429208309777096,-0.18789232795589972,-0.047524162962327005,-0.2731239098284439,-0.11960672205068856,0.6689948505499304,0.13967846202494608,-0.284220588268309,0.058195313895990905,0.08713113898812495,-1.533899924550405,0
-0.7259036046159782,0.3893317734880994,-0.13733734823360114,-0.04002767482971261,0.12349276002798362,0.18666783392662947,0.26647812692014794,0.3883332197829542,-0.6500679844947247,0.1064875748265415,1.0379707247760297,0.854067786285279,1
-0.7259036046159782,-0.40200423918354844,-0.07860435708563661,0.28609563368034446,-0.11808828071985598,-0.056970116705473986,0.015105808818163619,-0.019611569966390904,1.0265801002804886,0.007055984589309481,-0.6191148528752604,-0.2868907718094507,1
-0.7259036046159782,-0.4882198358948564,0.48790879803776815,-0.676388255694017,0.0034240078538020783,-0.10883806789122326,-1.3912058539750525,-0.36005659711547605,0.4494474911113093,-2.3627546802538624,0.427864666705289,-0.5689768448927063,1
0.7199847536940083,0.08449805654454629,0.017301413269900433,-0.022994350055346162,0.0033450404963418674,-0.033932565643573456,0.5587797793463193,0.2325927295904643,0.34037854097614184,0.21837491572002007,1.2956069118755351,0.04605426909157155,1
-0.7259036046159782,-0.47282419362497996,-0.1261855144713294,-0.34458717225917107,-0.2229507065021442,0.8425644007826766,0.09990716541288634,-0.47270611052968536,-0.2287174087093931,0.4166687309183315,-1.1346929777203019,-1.3100418235937392,0
-0.7259036046159782,-0.49283852857581933,-0.22803892950007804,-0.26915946427440485,-0.40128260885759026,-0.08218669681022746,-0.3097431907236231,-0.26716600476016067,-0.4510171504980439,-0.35686234242724807,-1.601841533054087,-1.8117368383234926,0
-0.3410445580510613,0.06140459313973167,-0.03771429995730686,0.018008180687388235,-0.06322083793873874,-0.11489566567251915,0.826381172260138,0.1629632264823732,0.30414188916738577,0.33588498337994044,0.745958434182235,-0.1906310768111347,0
0.19439366771356195,0.22151927274644648,-0.15220645991663012,-0.022388112319404303,0.001321885331246014,-0.014866980784996828,0.6028301609324518,0.28783487489888043,0.5316438610980424,1.4812704082799897,-0.2019127413623932,1.6805959324401945,0
-0.7259036046159782,-0.6113849740538677,1.49380420339468,-0.13239092730885468,-0.2578253562612018,-0.0773682701181004,-2.364326236670786,-0.9721927041957141,2.0579274820520426,-6.301265365185022,-1.1653805771947432,-1.6268902061859916,1
-0.2286230660299153,-0.22495435307996967,-0.1365938926494497,-0.008118710126106106,-0.2125227288560269,-0.09571462095578259,0.46336712243954514,0.1073424552860495,-0.12668042798858165,0.28421185499855567,-0.2659506646085236,-0.29641761463113586,0
-0.062452561657054186,0.1568575752129654,0.06265220390313889,-0.02268145315937617,-0.23362135610708082,-0.08760889766508899,0.12969021064897238,0.030791429343913174,-0.3148603525497015,-0.04892323782385741,0.07826445651989597,0.082328353928263,1
-0.7259036046159782,-0.494378092802807,0.01581450210159754,-0.16020615762352045,-0.34731624032287345,-0.11066042157606619,-1.0354146876555779,-0.42778118642152935,-0.2838259308829516,-0.6999975379185104,-0.9183774689034908,-1.9095484896607486,0
0.8779493697913454,0.48940344824229604,-0.0994211134418772,-0.02522374043913236,-0.27602185804426516,-0.12190709425657582,-0.012804633028562528,0.12458122653324023,-1.3491856036834988,-0.38433593410109734,-0.22354289256734952,0.6118256888824904,0
-0.7259036046159782,-0.44665160176619007,0.04778309222010989,0.21778633007889553,-0.2799321301055491,-0.08889145812770645,-0.42513013813802525,-0.13036800765693152,1.5718530950680791,-0.43953223032666755,-0.5839980421835429,-1.4662036817666302,0
0.4820122089097311,1.5239906087779913,-0.1380808038177526,-0.03496917501153108,-0.10107075603220479,-0.09571020847712679,0.6651605086987827,0.33658143463699014,-0.424969763064448,0.1301533338119061,0.47301871231384773,1.3491115402075922,0
-0.7259036046159782,0.1276058549002003,-0.1202378697981178,-0.09654467666429245,-0.3606036817703263,0.06729043013345043,0.3478018424607686,0.2805110592489071,0.942374421911068,0.2815427884499303,1.241942465146877,-0.8852934639724569,0
-0.7259036046159782,-0.014034053982662735,0.25446374461421295,-0.07294703575988888,-0.33755528885138675,-0.12190709425657582,-0.08449790857095181,0.056963122430498295,-1.3491856036834988,-0.38433593410109734,0.3556200398383382,-0.39514049550372665,1
-0.7259036046159782,-0.37583164732475854,-0.014667176848611928,0.30844168700086805,0.6745745591961678,-0.10555371294509393,-0.8967541858291904,-0.7826845373691843,0.45425513562384634,-0.6700328174659442,2.0447464606536023,-0.5540421118720594,1
1.2390110798183365,-0.24650825225779666,-0.0027718875021887197,-0.025940795825730254,-0.2821486037686477,-0.12190709425657582,0.015997516225407266,0.0982912130045801,-1.3491856036834988,-0.38433593410109734,-0.2672883281060761,0.2812422217195325,0
-0.7259036046159782,-0.39892511072957315,0.1927569311296426,-0.073279488711857,-0.36171336744402244,-0.0948122690706727,-0.8081184695491719,-0.21367493763006506,-0.9942092245264768,-1.3902537349469821,-0.694166338392112,-2.096053984926458,0
1.7235724166980453,0.6356620498061221,0.15558415192207012,-0.05884060069990838,-0.2827804063336998,-0.017112197007686698,0.22973975499048746,0.07958531938855694,-0.7222185301269028,-0.1539776971777473,-0.22897838723974961,1.9473128103540387,1
-0.7259036046159782,-0.42663726681535075,-0.30758867700428316,0.37108625304819354,-0.2236162911152419,-0.11696658898830514,0.015105808818163619,0.011363792034703455,0.2415706828602698,-0.11593460197134207,-0.4800029673313448,-1.2513589082236822,0
1.6185362590001575,-0.26960171566261126,-0.22506510716347222,-0.0038228964918514286,-0.04609241130133431,-0.09153820990807356,0.14761352953456966,0.14377222650780674,0.013709859732490632,0.35862543037422756,1.4314138134488628,0.7919772109386224,0
-0.7259036046159782,-0.4543494229011283,0.04257890313104972,8.126907244253719,-0.15142259831892696,-0.0327198694263394,-0.07272737079533567,-0.03279207227175901,0.8484102297636325,1.4027286766424445,-0.09858381342452652,0.7004050222464426,1
-0.7259036046159782,-0.837700915421051,-0.22357819599516932,-0.14289904806518025,-0.09800240505032573,-0.0965243107891208,-1.4346320938785586,-1.0037478786021066,2.2386088086575375,-6.063113098064146,-1.487407134335016,-0.8427351542417699,1
-0.7259036046159782,-0.5236298131155721,-0.0711698012441221,-0.18783886474887038,1.2458552928654747,0.0548575361076415,-3.528004403123746,-1.855688604381182,1.120867337436811,-3.186108471523996,-1.5109351393454558,-1.2568784337418362,1
-0.15189741469666182,0.35084266781340834,-0.028792832947489452,-0.05768679339601905,-0.23669554978153676,-0.09762375338752279,0.6516065561086792,0.1703343688893738,-0.6047182631227338,0.05727002325744592,0.8801765409229139,1.202735210371313,1
0.26865747255614764,0.007519845195164198,-0.04663576696712425,-0.08842891342507078,-0.293468620419436,-0.025428983860749106,0.38596691949079664,0.14358290764800832,-0.8589134972370963,0.006023931288819484,0.2556885996215675,0.19533797281666881,1
0.08730602256063731,0.3985691588500252,-0.08826927967960546,0.04781812871386268,-0.10635163094419436,-0.08055040264203717,0.22091186057584933,0.0700726341270579,0.6479601559461389,0.46129552361134546,0.7082159032814728,2.0032058229407017,1
1.4999602840990265,0.5863959945425175,-0.0904996464320598,-0.01223851925637768,0.13445376051138164,0.05136726549090845,0.4926151253971371,0.3401072780355233,-0.5706341803275499,0.10520645847075535,0.071154228157945,1.0414547405284862,1
-0.7259036046159782,-0.31886777092621577,-0.08975619084790835,0.04401773516489385,-0.26445566563926487,-0.06798439884344512,-0.04089341635673745,0.03385583331192348,-0.5577181563210664,0.05143366440445205,0.04327258153336711,0.4182213688911693,1
-0.7259036046159782,-0.386608596913672,-0.1202378697981178,-0.024109045247239256,-0.29117353432880017,-0.07464650620058479,-0.13220425485848697,-0.07033402228365757,-0.17827294751599013,-0.3245132558579101,-1.1202217437859854,-1.1220423082138966,1
-0.7259036046159782,-0.5051550423917205,-0.42654157046851515,-0.22306584028682533,-0.2754084299282982,-0.11506186903522073,-0.17705713744284243,-0.028828456370723392,0.7591459047845875,-0.2787476614374824,-0.535076386018517,-1.874241223030725,0
0.07335586683663746,0.005980280968176589,-0.05704414514524455,-0.039995081403049075,0.060305204707442314,0.38926017268942775,0.3608207706065258,0.37144942287684674,-0.32017028827996624,0.3758498065013559,-0.7314107439721873,-0.06829469000820931,0
-0.7259036046159782,0.3924109019420746,-0.10165148019433154,-0.040816435754970286,-0.04114259499973164,0.0942080207600125,0.3640308905213807,0.19217566725746857,-0.28020225852648717,0.33186358978001174,0.26929636888669145,0.8298053810598135,0
-0.7259036046159782,-0.5390254553854485,-0.18045777211438524,-0.15573433948528262,-0.3763480154897252,-0.11469269165435261,-0.9499891180416361,-0.23744481317871122,-0.8584829619076153,-0.3457590255849671,-0.9610417074419827,-1.6603320715180332,0
-0.7259036046159782,1.0467256984118225,-0.05704414514524455,-0.018183560279807547,0.0281544327889448,-0.09825400242219202,1.0930908934350092,0.3476558957813762,0.501362876257884,0.27638259312258817,0.33566252604284563,0.4787421234437554,1
0.16608314083405323,0.03985069396190467,-0.23324311858913815,-0.057204410681398636,-0.28411296797728497,-0.03467900994951194,0.4014826105426879,0.24189242551463774,-0.903796826862249,-0.07337188740926474,-0.5575558412187445,0.2014027514966961,1
0.11602684693115348,0.631043357125159,-0.07860435708563661,-0.07476574896771444,-0.20505345614791626,-0.039702616899133424,0.4599786342920194,0.359014317467926,-0.37997882113369136,0.2763113824270708,-0.2788689024373451,1.4773761634123663,1
-0.7259036046159782,-0.1402783205956494,0.003919212755174332,-0.03573186119545792,-0.30324326308517907,-0.056723753313858816,0.09054425547097619,0.03469588679866468,-0.6415649117374763,-0.16429808783243163,0.7884854871483625,-1.0252352462816128,1
-0.7259036046159782,0.5525255815487894,-0.1157771362932091,-0.07601081786626172,-0.054592382303992756,0.01373102879631343,0.7257966123913507,-0.3262534609087334,0.7793093093819443,0.34851860063098733,0.15491877676997923,0.11266052459670332,0
-0.7259036046159782,-0.4143207529994496,-0.265955164291802,-0.10262009139437646,-0.38691165827329305,0.017990541525373247,0.5222198113176261,0.3509096103270024,0.8614339234804304,1.7771453320835942,-1.312649946910768,-0.5534263184579471,0
1.3990271013112128,-0.04174621006844031,-0.08975619084790835,0.011241785312037154,-0.1916608580650773,-0.09900191755434912,0.10909176954164408,0.011008841356998774,0.5264415592001482,0.24673816065585696,0.9090220234875196,0.978564433418496,1
